molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL258397,48.0,nM,COc1ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c2c1,7.318758762624412
CHEMBL258241,101.0,nM,Cc1cc(=O)[nH]c2ccc3c4cc(F)ccc4oc(=O)c3c12,6.995678626217358
CHEMBL27769,0.05,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,10.301029995663981
CHEMBL409,232.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.634512015109101
CHEMBL402136,477.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C(F)(F)F)c3c1OC2,6.321481620959886
CHEMBL450334,40.0,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)-c1ccccc1CO3,7.3979400086720375
CHEMBL257751,22.0,nM,O=c1cc(C(F)(F)F)c2c(ccc3c2oc(=O)c2cccc(O)c23)[nH]1,7.657577319177793
CHEMBL403219,89.0,nM,COc1cccc2c(=O)oc3c(ccc4[nH]c(=O)cc(C(F)(F)F)c43)c12,7.050609993355087
CHEMBL253535,1.1,nM,O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)-c1c(O)cccc1OC3,8.958607314841775
CHEMBL401629,14.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C(F)(F)F)c3c1CO2,7.853871964321762
CHEMBL253746,112.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(OC)O2,6.950781977329818
CHEMBL258190,50.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(O)O2,7.301029995663981
CHEMBL427731,1.2,nM,COc1c(O)ccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1CO2,8.920818753952375
CHEMBL257151,0.3,nM,Cc1cc(=O)[nH]c2ccc3c(c12)COc1cccc(CO)c1-3,9.522878745280337
CHEMBL256947,12.0,nM,COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1CO2,7.920818753952375
CHEMBL256768,2.8,nM,COc1c(OC(C)C)ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c12,8.55284196865778
CHEMBL256977,10.0,nM,CCOc1ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c2c1OC,8.0
CHEMBL256769,0.2,nM,COc1c(C(=O)OC(F)(F)F)ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c12,9.698970004336019
CHEMBL427898,0.2,nM,COc1c(O)ccc2oc(=O)c3c(ccc4[nH]c(=O)cc(C)c43)c12,9.698970004336019
CHEMBL401711,1.9,nM,Cc1cc(=O)[nH]c2ccc3c4c(C(=O)OC(C)(C)C)cccc4oc(=O)c3c12,8.721246399047171
