molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL2337336,10000.0,nM,O=c1c(OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,5.0
CHEMBL2337335,10000.0,nM,O=c1c(OC2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,5.0
CHEMBL250450,10000.0,nM,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,5.0
CHEMBL183513,1480.0,nM,COc1c(O)cc2oc(-c3ccccc3)cc(=O)c2c1O,5.8297382846050425
CHEMBL55415,10000.0,nM,O=c1cc(-c2ccc(O)cc2)oc2cc(O)c(O)c(O)c12,5.0
CHEMBL8260,10000.0,nM,O=c1cc(-c2ccccc2)oc2cc(O)c(O)c(O)c12,5.0
CHEMBL66,10000.0,nM,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)c(O)c2)[C@H]1O,5.0
CHEMBL9323,10000.0,nM,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)cc2)[C@H]1O,5.0
CHEMBL8996,10000.0,nM,O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,5.0
CHEMBL9352,10000.0,nM,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21,5.0
CHEMBL164,1690.0,nM,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,5.772113295386326
CHEMBL50,590.0,nM,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,6.229147988357855
CHEMBL150,2320.0,nM,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,5.634512015109101
CHEMBL309490,10000.0,nM,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,5.0
CHEMBL151,830.0,nM,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,6.080921907623926
CHEMBL28,1450.0,nM,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,5.838631997765025
CHEMBL117,10000.0,nM,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,5.0
CHEMBL2333365,3500.0,nM,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,5.455931955649724
CHEMBL2385195,8.5,nM,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C(F)(F)F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,8.070581074285707
CHEMBL2385543,30000.0,nM,O=C1c2oc(-c3ccc(Cl)cc3)cc2Cc2cc(N3CCNCC3)ccc2N1Cc1ccccc1-c1cccnc1,4.522878745280337
CHEMBL2386802,1.0,nM,CC(C)(C)c1cc(NC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)[nH]n3)cc2)no1,9.0
CHEMBL2386802,1.0,nM,CC(C)(C)c1cc(NC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)[nH]n3)cc2)no1,9.0
CHEMBL223360,20.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,7.698970004336019
CHEMBL1336,54.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.267606240177032
CHEMBL2105709,69.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1.Cl.Cl,7.161150909262744
CHEMBL2386810,26.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cccc(Cl)c4)cc3)n[nH]2)cc(N2CCNCC2)n1,7.585026652029182
CHEMBL2386809,26.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cc(C(C)(C)C)on4)cc3)n[nH]2)cc(N2CCNCC2)n1,7.585026652029182
CHEMBL2386808,95.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cc(C(C)(C)C)on4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,7.022276394711152
CHEMBL2386807,17.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cc(C)on4)cc3)n[nH]2)cc(N2CCN(CCO)CC2)n1,7.769551078621726
CHEMBL2386806,35.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cc(C(C)(C)C)on4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,7.455931955649724
CHEMBL2386805,21.0,nM,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cc(C)on4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,7.6777807052660805
CHEMBL2386804,280.0,nM,Cc1nc(Nc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,6.552841968657781
CHEMBL2386803,4.0,nM,CN1CCN(Cc2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)Nc5cc(C(C)(C)C)on5)cc4)n[nH]3)cc2)CC1,8.397940008672037
CHEMBL2386802,18.0,nM,CC(C)(C)c1cc(NC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)[nH]n3)cc2)no1,7.7447274948966935
CHEMBL2386801,13.0,nM,Cc1cc(NC(=O)NCc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2)no1,7.886056647693163
CHEMBL2386800,16.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)Nc1ccc(Cl)cc1,7.795880017344075
CHEMBL2386799,66.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)Nc1ccc(F)cc1,7.180456064458132
CHEMBL2386798,22.0,nM,CN1CCN(Cc2ccc(C(=O)Nc3cc(-c4ccc(CNC(=O)Nc5ccccc5)cc4)n[nH]3)cc2)CC1,7.657577319177793
CHEMBL2386797,9.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)Nc1ccccc1,8.045757490560675
CHEMBL2386796,2.0,nM,Cc1cc(-c2cc(NC(=O)c3ccc(CN4CCN(C)CC4)cc3)[nH]n2)ccc1NC(=O)Nc1cc(C(C)(C)C)on1,8.698970004336019
CHEMBL2386795,20.0,nM,Cc1cc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)ccc1NC(=O)Nc1cc(C(C)(C)C)on1,7.698970004336019
CHEMBL2386794,8.0,nM,CN1CCN(Cc2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)Nc5cc(C(C)(C)C)on5)cc4)n[nH]3)cc2)CC1,8.096910013008056
CHEMBL2386793,19.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)[nH]n3)cc2)no1,7.721246399047171
CHEMBL2386792,15.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(OCCN5CCCC5)cc4)[nH]n3)cc2)no1,7.823908740944319
CHEMBL2386791,390.0,nM,Cc1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2Cl)no1,6.4089353929735005
CHEMBL2386790,9.0,nM,Cc1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2C)no1,8.045757490560675
CHEMBL2386789,30.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)Nc5cc(C(C)(C)C)on5)cc4)n[nH]3)cc2)CC1,7.522878745280337
CHEMBL2386788,6.0,nM,Cc1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2)no1,8.221848749616356
CHEMBL2386818,50.0,nM,Cc1cnc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)cc2)s1,7.301029995663981
CHEMBL2386817,74.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)Nc5cccnc5)cc4)n[nH]3)cc2)CC1,7.130768280269024
CHEMBL2386816,40.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)Nc5ccccn5)cc4)n[nH]3)cc2)CC1,7.3979400086720375
CHEMBL2386815,70.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)N5CCCC5)cc4)n[nH]3)cc2)CC1,7.154901959985743
CHEMBL2386814,52.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)NC5CC5)cc4)n[nH]3)cc2)CC1,7.2839966563652006
CHEMBL2386813,94.0,nM,CCNC(=O)Nc1ccc(-c2cc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)[nH]n2)cc1,7.026872146400302
CHEMBL2386812,13.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NC(=O)Nc5ccccc5)cc4)n[nH]3)cc2)CC1,7.886056647693163
CHEMBL2063324,10.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)OCc1ccccc1,8.0
CHEMBL1807392,11.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5ccccc5)c4)n[nH]3)cc2)CC1,7.958607314841775
CHEMBL2403108,3143.0,nM,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,5.50265561898242
CHEMBL2403108,60.0,nM,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,7.221848749616356
CHEMBL2407900,180.0,nM,COc1ccc2c(c1)/C(=C\c1ccc3c(/C=C/c4ccc(N5CCN(C)CC5)nc4)n[nH]c3c1)C(=O)N2,6.7447274948966935
CHEMBL574738,5.012,nM,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,8.299988937677888
CHEMBL215152,100.0,nM,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,7.0
CHEMBL482967,25.12,nM,Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,7.599980364934842
CHEMBL2419669,380.0,nM,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,6.42021640338319
CHEMBL2180602,1.3,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCC/C2=C1/C(=O)Nc2ccc(F)cc21,8.886056647693163
CHEMBL2436977,730.0,nM,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5cnc6[nH]ccc6c5)c4c3)cc2)CC1,6.136677139879544
CHEMBL2436978,560.0,nM,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,6.251811972993799
CHEMBL2436977,9.5,nM,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5cnc6[nH]ccc6c5)c4c3)cc2)CC1,8.022276394711152
CHEMBL2436978,4.0,nM,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,8.397940008672037
CHEMBL2436172,180.0,nM,CC(C)n1c2c(c3c1-c1ccccc1C3=O)C(=O)CCC2=O,6.7447274948966935
CHEMBL2435999,1.08,nM,COc1cc2c(Oc3ccc(NC(=O)c4cc(-c5ccc(C)cc5)ccn4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,8.96657624451305
